PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12
-1.869598141493474,0.8620815897979587,1.1943794086557928,-1.2475735404241668,-0.06474100320829469,-0.15283829694555529,-0.08998474936859495,0.02827441539414435,-0.9642293679546468,1.139555860265865,-1.6002787220234533,0.24706783696380857
2.874257411284261,0.013014951520792213,0.9465815210837195,0.26711710293675867,0.04168335062000346,-0.02123922345755994,-0.12855742925985347,0.23372291581101445,0.036951184308835906,0.9116056467794159,0.39951199193367687,0.02656517667123212
3.6819321354283407,1.1226301443897255,0.3630856662184424,-0.6985771392628843,0.05992235073099911,0.01885399976649924,-0.13366771124207202,0.6236879366435601,0.4788453259463526,-0.08749643292613976,-0.02057950961588217,0.4365641225109269
-3.744504921118964,4.446808098052226,0.1645567465939629,0.08397024549042002,0.25013199453223983,0.1004170413188494,-0.24368730523127383,-0.14120122147408526,0.6745146855435966,2.8163284158250526,-1.7224337097588807,0.30252482053760693
1.853231383823783,-2.3931058360490205,-1.361396280863845,-0.22950943035363097,-0.39593246412096844,-0.21286963127598668,0.4397837901320697,-1.670595956102742,0.6992712271124714,0.8350866890919176,-0.5216881671632174,-0.4759560046035846
-0.8910867571848454,1.4045336180590187,1.27558771242391,0.33290641749152833,-0.07000942852523252,-0.08831434613122567,-0.06651925988104321,-0.44033125354363983,-0.7515834135546439,0.3155910004813966,0.25773892795683506,0.5943949650851728
3.3933672004197533,2.4992388288185894,-1.5092251159833379,-0.11153700146492163,0.19106371837725997,0.21968715107793924,-0.1352766914521039,1.0744924101010451,0.7846158757666917,-1.533041510010851,-0.10505474617716752,1.1977546754913697
2.0159843262232284,-1.7456193031978986,-0.3270904790217993,0.07149117298677655,0.1588101344187795,0.08459340366579546,-0.08342003712697879,0.9473887652611808,0.43821240190672506,-0.07669935093209308,-1.0933783628065559,0.010129710191609468
-0.8523316967365955,-0.31741146077746807,-0.45123624464502476,1.5569147333619473,0.17300802012374258,0.1369549859105635,-0.05254269588702402,0.23840008462462248,0.46938210927865903,-0.6382329320082248,-0.615769984415685,-0.08879877718735367
-0.8199260661835492,1.7078403330334224,1.9600009140070398,-0.27625570250771997,-0.1011771447936503,-0.16695880795906434,-0.07239640468678932,-0.6991880525096478,-0.35633915412791,-0.08767036465622086,0.42412572562539197,0.2372802507554345
-0.7830118005914227,-1.8537752633932592,0.7486818148150366,-0.1340185185808624,-0.015942013421543447,-0.0836811511025035,-0.02020214748051366,0.12216038556164566,-0.4870548558164291,-0.5751527565482294,-0.9750797858102598,-0.14977425161198638
4.1729890291061364,3.3486262979591803,-2.832790602794934,-1.2505734644760254,0.23316301927518007,0.30336903649690705,-0.14284743127499147,1.8470859670234447,0.7391322001736471,-2.364085919854413,-0.43575144108318803,2.3303641524520464
-1.2003187607457555,-0.9027721502621077,0.9883699010052867,-0.5737288491189619,-0.10810764803671344,-0.1446037089981911,-0.00389479079628409,-0.0030702814827382897,-1.1092586222074174,-0.5181752291257103,-0.7835807229069148,-0.12690074690817918
-0.5455317318222129,0.890152267272064,0.8012216097212307,1.272356009291366,0.041937102744292284,0.013883339676715808,-0.08257102680005274,-0.3374714935876901,-0.19911697801765071,0.09951054861677966,0.3190595564513499,0.7517245432009686
-2.4588836238799723,1.5658696321865884,0.40903866136254735,-0.4340490891091883,0.003943680148205529,-0.030035663485538898,-0.06280562484387354,0.10975179913012698,-0.5691683848199778,1.0046109061013413,-1.3482090489508474,-0.23494656720214666
-0.8751012644321291,1.2543642391316896,-0.07630997916823955,0.5207729190739198,-0.0033121843309962336,0.015092378660878923,-0.06089931193704648,-0.06453778228793178,-0.8391545018238891,-0.5626318958881147,0.31080741173160653,-0.42564201635339083
-3.688363694041687,7.861060819644085,3.721021671375846,-3.42877880059308,0.41636322210109145,-0.10420483920529373,-0.4859281433730114,-1.2307099081640707,5.968631629569162,3.985710343867369,-4.110621497430648,-0.3113719212384552
-1.4592150567147053,2.4200253980447366,-0.040471819726293275,1.3583662811058292,0.02327389023175937,0.07905555734470138,-0.05103043828668633,-0.3530404076503788,-0.5774605164035809,-0.4267375921568362,1.0649920143747484,-0.12381426982182447
-0.13053471242994785,0.6282558770820312,0.8730934865053551,1.4954401261335282,0.038152264004893036,0.011999096890638092,-0.07958755959188688,-0.38439314072983627,-0.2660072828754816,0.005396701907850558,0.7448926347738147,0.7349654104264387
2.250703535655239,-1.14590176597345,-0.058220455962993314,0.2489701536242147,0.15068880744872254,0.0680982723403988,-0.126169611648377,0.7704486521613023,0.12148180419465435,0.45991356717420484,-0.6659408694567269,-0.39270261244158744
3.6919380277806426,0.6957149254822376,-0.4365209332019903,-0.4365509539269812,0.01888218906334732,0.04762082211202891,-0.10361429774854929,0.908605518170691,-0.4781138221212185,0.2335133011641528,0.11623539368906353,-0.029249295987158922
-1.0069202235350954,1.782633292367148,1.0493036176607333,0.5572936952890966,0.026569663175729463,-0.011874641047648446,-0.07370717790538354,-0.36436320094400015,0.2663960131791005,0.06782129782430422,-0.07796138620934932,0.14690262696990616
-3.11041375317986,2.53142407901653,-0.06621993660868615,0.23400481827691683,0.10988427373111977,0.054484146299931084,-0.11248883588892426,0.0035606619763834915,-0.4077394891968198,0.9679018763645926,-0.8917674493981458,-0.39697024926444424
0.10521553886788543,0.27757695013460926,0.45422545086337,1.860247092515086,0.13405860388681304,0.10334377665867558,-0.08260264177849123,-0.06711577864917496,0.49738629033266185,0.08826429323576346,-0.11580427556842755,0.8814986491437325
-1.1885334898620958,-1.6795441718970905,0.7998541661696917,-0.44490913310071745,-0.043741153388304574,-0.10858303680274149,-0.01683686138352889,0.06591269219326557,-0.6388450270932847,-0.6301012311198868,-1.0589599281011697,-0.2654992527604735
0.4742400599963712,-0.8487398259493704,-0.5259621927096862,1.7038698290610557,0.22402199290424438,0.17625628685870923,-0.07954640137074577,0.4564746001837512,0.791554838321929,-0.3048150266698852,-0.259135222827149,0.04348901776256427
-0.3869414515500807,0.434676913172708,1.2338166345635222,0.32802424762844146,-0.03345047576928823,-0.0805360209230249,-0.06806768988785677,-0.2795482856461052,-0.5638889385673473,0.23940113571443417,0.16083943449557137,0.3319920459226252
-0.8275416617840511,-0.33932133418227883,0.6333260031231759,-0.5076724416908241,-0.08000507551475847,-0.08712722155809732,-0.0030778414052032048,0.17888434175990628,-0.7445671616030285,-0.1370145156605644,-0.5615115586347049,-0.2620739708721943
0.8843034361892764,2.900106279483954,3.657935308108202,-2.0664737056315223,0.015884886196781592,-0.2609915422278836,-0.22102696452764373,-1.1294254830937478,2.6824867107800356,-0.07790227538818177,-0.40909778985277634,-0.3907527914326883
-2.7782925502604088,2.021757815229904,-0.3349588888453683,0.8608197637848398,0.1226305699295185,0.10753594637604069,-0.08302606293006846,0.00326966363112567,-0.2487443416858807,0.3946552299728037,-0.565050986063906,-0.41406939528441566
-2.3193778242897434,-1.9048606342749141,0.0538357839544155,-2.0298105573074374,-0.22630292662605317,-0.13878944193338116,0.2531632985871036,0.8965370531100623,0.1961044460168451,0.09373395330989039,1.1886759200407506,0.19695973058176158
-1.3961999540917052,5.528964373329424,-0.244707609722058,-2.3252476705780722,0.05543131197351761,-0.010421971592277129,-0.18583990170692272,0.22862780136655214,0.6658258559440671,0.8510682561076421,-1.5238692596764443,-1.671240976648928
-3.007509597075459,-0.2517815362465613,-0.4180034653488032,-0.9257954598759096,0.06235894511079829,0.006133046659176084,0.012908011925752113,0.5982490783095828,0.0742290433601615,0.2148727014954486,0.4721540466464945,-0.28263508617920674
-0.6287428390301265,-1.5762009448566574,0.507072013359901,-0.32197845539264297,0.05514903463211874,-0.028052974833651274,-0.034697911122036636,0.4515960902427773,0.17514687359368292,0.38829346348130317,-0.7402331699299763,0.25044788077603775
-0.6192822188921487,4.218857334382533,-1.8719898625052815,-0.22673523100023024,0.0026576495630329378,0.13744552458053247,-0.06175755510790304,0.5563628255774091,-1.0046091361968061,-0.5075473975520415,0.2546198454124183,-1.34398735703998
2.8005111450791906,-0.009112238666650148,1.4000094105543004,0.2603991051674003,0.04704136574869629,-0.05170490096336139,-0.1413849601684169,-0.021678820943030874,0.478360045283118,0.8780107736076678,0.5074457356630748,-0.32518641743778687
-3.4623028234397206,2.6426387325285114,-0.3737689493902208,-0.10425674900280009,0.15679218778229673,0.09765090160577417,-0.09845718342625939,0.2688280000042736,0.3252890475792648,1.4798594078333576,-0.7456276668492832,-0.23815168281239202
0.8427841298428141,0.4073917232255392,0.4438039908362117,1.882706767962608,0.12059450762108397,0.08424629857802746,-0.11022470263154438,-0.1373224449630954,0.18226421498366757,0.19702552514154467,0.6263043663382857,0.6517626086200577
3.1811179108610075,0.18795192974812427,0.48529940580615033,0.17327577912409778,0.009206801066940874,-0.013348597147758677,-0.12118156447558018,0.35884289591313306,-0.31179698456249544,0.9282651817915856,0.5588208043188121,-0.7646158957917867
2.501875332201567,-0.4226958224900934,0.7182065408266052,0.3347225721827367,0.0696512859723857,0.009656337902210368,-0.1051917339286727,0.4258274940501952,0.17898583938427187,0.8132785193226804,-0.1337244516604819,0.024752382387565334
-1.0047952935373803,0.37997446247691147,1.3848362401897871,-0.2826993342666391,-0.13415667484979726,-0.1650061734927804,-0.04741604935039689,-0.37940478142443707,-1.4422208293917447,-0.10621260671367942,0.19838038972918529,0.3096365360975061
-0.25732594482430826,0.17745750635431676,0.4946729833812579,1.5898471724747707,0.0890067153167685,0.06225432757495055,-0.06319854744567346,-0.11381839993665686,0.1498746787956654,-0.2063259936826965,-0.04188438331842027,0.7170947295276721
-1.0563333251306517,-1.9434252055264403,-1.3106856967565914,-1.795696948491343,-0.9617484608423655,-0.5281675073695395,0.8713436108723794,-3.3283048917886746,-0.15323646091537066,0.3654350031712139,0.23202957992346493,0.45269773266190216
2.7492377670140393,0.06588232086334961,1.3331633958296467,0.39326747455068917,0.03950495145020198,-0.038905839935340567,-0.13106740774699352,0.0735287763509635,0.20300724120148586,1.0851643568270082,0.4510616881632121,0.08787235102625512
-0.9274192860605418,-0.6556959317215407,1.0965109532457604,-0.5347558007127107,-0.08721839035120275,-0.13618373138334788,-0.0442977301971953,-0.07081213362645636,-1.2208406768545954,-0.44424596850523873,-0.5622846296690878,-0.030690063728290386
-3.2789205325458393,1.1256673134303496,-1.5517923794474033,-0.8753580978414784,0.10399614342957302,0.14531193016779992,0.08029227996231489,1.134557327938435,1.0168129878737597,0.8239090167107306,0.7134795497247218,0.29979915299986504
-0.30120238053559056,0.6372251140372401,2.2083442530691904,-0.6331423465467556,-0.193676711002457,-0.2350818609218721,-0.059302798875826644,-0.672235810386153,-1.1671019705905137,0.16996318482049236,0.5134307338668371,0.5611777730276173
-1.7696801665878836,0.319479194677391,-0.040272555272845414,0.8866045289730085,0.13668628065924415,0.07111762402106962,-0.09051635934789025,0.063219891591202,-0.16477582808160532,-0.20071289351805927,-0.6606215028229765,-0.1255161982457431
2.8426977632131916,-0.8769557084979643,-1.398129131544949,-0.5180903246014217,-0.18546243074259358,-0.10084621006721993,0.1910323858699841,-0.8892603543080115,0.14283633469432072,0.269564090897215,-0.7890099747912691,0.3397586056308396
-3.3305493300186106,3.2595422128969114,-2.5450010535474354,-1.9092077706226398,0.2187952504781397,0.20128247321853548,-0.08421267420832443,1.467611745950457,0.7733697197303641,1.9059696632056338,-0.5046569822553644,-1.268461881711373
-0.4162530432787984,-2.2608256930400503,0.47548516736093155,0.015898267343561735,0.04963488077621444,-0.029075393291757668,-0.016939629638611953,0.38251250646020274,0.09112087465727416,-0.20392544478468447,-0.6395330474449534,0.09508996466363313
3.335581328862559,-0.2880080252231982,-1.7998401599177254,-1.061221115843027,-0.6206068439026596,-0.2939049879719687,0.5546823255569211,-2.165808249005932,0.20012887843944935,0.8129445654178526,0.2895975785060549,0.8031859766691583
-2.1189377345652867,4.243148492523942,0.19996082722194058,-0.08021664862387852,0.0654149443621544,0.038767622784042936,-0.12393956935809634,-0.22833183531424572,0.08832655782782765,0.5214386884033507,-0.21529526661718737,-0.09759833486269602
2.691175016143679,-0.33840741076687897,0.8619916675305318,0.4975668683425116,0.037295363625317976,-0.0192008314455571,-0.12317932763873264,0.23601070548402225,-0.2165978540539139,1.1365688490580725,0.4545826995067293,-0.163789077225466
-0.7434756588509891,2.314368319091235,-0.522934782733567,1.202523906155723,0.03589211600155542,0.10314313388449836,-0.05283557461932178,-0.05430021893588773,-0.5768662830527358,-0.3997391119633043,0.9097163262648077,-0.5221820992159101
3.7109399517474095,0.7717175449322234,0.1646748802772636,-0.35651822026600843,0.012453115998032685,-0.001785776486317812,-0.1334623911958243,0.5043114339394382,-0.1369137328420894,0.40133562691669095,0.5266169579400649,-0.8072046453661175
-3.2721352031693036,-0.06839358757146251,-0.708924213770593,-1.3419033468880774,-0.04522817494086298,0.010787808776660138,0.15972351540275445,0.9610178896467804,0.6450106294588683,0.8259992897368982,1.0750716900685289,0.12428918575122835
-0.6322908492905102,-1.9876213932874753,0.5887643463229804,-0.1731162024799617,3.497585440269842e-05,-0.059632670676740725,0.0020949237479211684,0.30786541981192755,-0.12746805284101628,-0.31497814207328045,-0.6122457220271198,0.02940511624347918
-1.7937221931946499,0.6971481839819735,0.8613628475802596,-0.5157355730672046,-0.06391392560212862,-0.1066963924099151,-0.0544356380957424,-0.08547703955878938,-1.1008899057490604,0.3419206230417642,-0.6259635270701221,-0.16579091663898227
-0.16731757988711152,-3.135441734292925,0.4819656033689945,0.4817609196379457,0.11595678432687176,-0.0037259582445889963,-0.048693490924094016,0.2607939206691331,0.4291864458202785,-0.6389787370116663,-1.191880522252879,-0.15342972321117992
4.677315736331197,2.628138903816304,-3.2521636728967316,-3.57378155276039,0.1476304666800855,0.1985516927648871,-0.14738564058170564,2.553993382833859,-0.6211910163488528,-2.9060380585461743,-0.8894816320477685,2.8798270693876997
-0.6900888017481249,-1.836094121422218,-0.13931960912910535,1.6849470434194809,0.20456814119986125,0.11877091903116756,-0.05753693714107249,0.1684612864788785,0.7947520625072898,-0.907261576329433,-0.8102096720705418,0.14497009556247478
-1.756881665442007,-0.20280526973602217,-0.14243882543365463,1.072662446541326,0.09547229478991658,0.06783483043970251,-0.03162309461928466,0.06089109130077209,-0.13881241687302437,-0.7595564241310484,-0.502336682112464,-0.28115602172083737
-1.386994057230459,-0.8138194808390444,0.8427948298692417,-0.8203274276116349,-0.026199542949568177,-0.11544544170520811,-0.05299653761034195,0.14761998373885465,-0.7184423976969854,0.10412443724198868,-0.7491384207622493,0.06880600663663598
1.7714335826862548,-0.34016778884550414,0.14737123303353253,-0.17220201547999722,0.02827364145340496,-0.0015867321549603568,-0.07823789490432272,0.5927551625040219,-0.3841364140098731,0.13880257910247024,-0.45108664404647214,-0.22977684007458926
-1.1901463445458114,1.0843563282420783,1.3284151136297868,0.07935652065010552,-0.13161204481114608,-0.14028138375720578,-0.03803105658456929,-0.538110851634228,-1.2739248835670292,-0.14585222302602943,0.6999480757403165,0.19266691583250578
-0.6664730654482888,0.7465110428269942,-0.26418914119630865,1.5952104428877298,0.12105268690636235,0.12647521942864595,-0.05670674890410468,0.07354883714476024,0.12495368616500001,-0.29104893950997746,0.0010273511527696781,0.07505991978214482
